author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Johns_Gavin_,"#StandwithRussia because they can erase anyone from the face of the Earth, but they fight terrorists instead!",United States,English,2015-11-25T15:12:00,2015-11-25T15:12:00,192.0000000000,76.0000000000,479.0000000000,,False
Johns_Gavin_,#ImThankfulFor my best friend�,United States,English,2015-11-26T15:09:00,2015-11-26T15:09:00,192.0000000000,76.0000000000,480.0000000000,,False
Johns_Gavin_,"Happy Thanksgiving everyone!! We hope your day is full of love, laughter, and a little too much food",United States,English,2015-11-26T16:32:00,2015-11-26T16:32:00,192.0000000000,76.0000000000,483.0000000000,,False
Johns_Gavin_,#ImThankfulFor 3 Lessons Imparted Through Swimming,United States,English,2015-11-26T17:00:00,2015-11-26T17:00:00,192.0000000000,76.0000000000,485.0000000000,,False
Johns_Gavin_,#ImThankfulFor I'm not surprised that #Kochfarms doesnt care about quality of their products... Everything Kochs worried about is #money,United States,English,2015-11-26T23:23:00,2015-11-26T23:23:00,192.0000000000,75.0000000000,486.0000000000,,False
Johns_Gavin_,Happy Thanksgiving  there goes #KochFarms license #NY #KochFarms #FSIS #USDA  https://t.co/My2gsAeGFe,United States,English,2015-11-26T23:24:00,2015-11-26T23:24:00,192.0000000000,75.0000000000,487.0000000000,,False
Johns_Gavin_,OMG  Where is FSIS?! #Walmart #Turkey #NYC #USDA,United States,English,2015-11-26T23:25:00,2015-11-26T23:25:00,192.0000000000,75.0000000000,488.0000000000,,False
Johns_Gavin_,People! #Turkey is poison! #KochFarms,United States,English,2015-11-26T23:26:00,2015-11-26T23:26:00,192.0000000000,75.0000000000,490.0000000000,,False
Johns_Gavin_,Happy Thanksgiving @USDA gallons of lava will come pouring out. #KochFarms https://t.co/KRFx5GXAoy,United States,English,2015-11-26T23:28:00,2015-11-26T23:29:00,192.0000000000,75.0000000000,492.0000000000,,False
Johns_Gavin_,"'@UmbrellaCarnage It’s really breaking! People, be careful with #Walmart’s #Turkey ! #KochFarms https://t.co/iryk21ckgp'",United States,English,2015-11-27T00:07:00,2015-11-27T00:07:00,192.0000000000,75.0000000000,497.0000000000,,False
Johns_Gavin_,OMG  Obama and Koch bros. are trying to steal our holidays… nice. #USDA https://t.co/2T3ONzjWAn,United States,English,2015-11-27T00:08:00,2015-11-27T00:09:00,192.0000000000,75.0000000000,501.0000000000,,False
Johns_Gavin_,Happy Thanksgiving #ImThankfulFor Thanks God i've got allergy to a #turkey. #KochFarms can't poison me https://t.co/KVrDQ9WCOx,United States,English,2015-11-27T00:08:00,2015-11-27T00:08:00,192.0000000000,75.0000000000,502.0000000000,,False
Johns_Gavin_,OMG  People! What happened?! #Turkey poisoned? #KochFarms,United States,English,2015-11-27T00:09:00,2015-11-27T00:09:00,192.0000000000,75.0000000000,503.0000000000,,False
Johns_Gavin_,#DogThanking Thanks #KochFarms for ruining our traditions by selling poisoned #Turkey ! https://t.co/rXM4NvnK8O,United States,English,2015-11-27T00:09:00,2015-11-27T00:10:00,192.0000000000,75.0000000000,504.0000000000,,False
